element_id,sentence_id,sentiment
26,88,0.031707175
26,89,0.194444445
26,90,-0.00219651
26,91,-0.032351356
26,92,-0.136343185
26,93,0.040972591
26,94,-0.152991107
27,1,0.064564241
27,2,0.178193069
27,3,0.001549903
27,4,0.021652251
27,5,-0.037487615
27,6,-0.105514882
27,7,0
27,8,-0.238512524
27,9,0.042777566
27,10,-0.038184906
27,11,0.040081396
27,12,0.013187232
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0.172448829
27,20,-0.044904317
27,21,0
27,22,0.19079579
27,23,0.135682813
27,24,0.393741675
27,25,0
27,26,0.007110735
27,27,0.066383185
27,28,0.009933759
27,29,0
27,30,-0.173240277
27,31,0.011470536
27,32,-0.33007516
27,33,0.108801315
27,34,0.16137843
27,35,0
27,36,-0.135914169
27,37,0.035256026
27,38,0.076417976
27,39,0.172723851
27,40,-0.063417922
27,41,0.143625022
27,42,0.527505259
27,43,-0.140644906
27,44,-0.135041054
27,45,0.075967472
27,46,0.090837896
27,47,-0.041739281
27,48,0.322769893
27,49,0
27,50,-0.125988158
27,51,-0.347832797
27,52,-0.041000725
27,53,0.110002584
27,54,0
27,55,0
27,56,-0.150161085
27,57,-0.136082763
27,58,0
27,59,-0.020833108
27,60,0.085888158
27,61,0.111253248
27,62,0
27,63,-0.07687413
27,64,0
27,65,0
27,66,0.008684598
27,67,0.052616362
27,68,-0.098360044
27,69,0.00923006
27,70,0
27,71,0.124091824
27,72,0.030073282
27,73,-0.020678943
27,74,-0.0648128
27,75,0
27,76,0.047229638
27,77,0.043588887
27,78,-0.044130406
27,79,-0.142724332
27,80,-0.076651795
27,81,0
27,82,0
27,83,0.076652699
27,84,0
27,85,0.083968825
27,86,0
27,87,0
27,88,0
27,89,-0.123736767
27,90,-0.032184233
27,91,-0.076617311
27,92,0
27,93,0.069367861
27,94,0.077009272
27,95,0
27,96,0.094191398
27,97,0
27,98,0.3183741
27,99,0.028049489
27,100,0.471404521
27,101,1.143095214
27,102,0.19641855
27,103,0.469954333
27,104,0.277350098
27,105,0.383444365
27,106,0
27,107,0.407866035
27,108,0.240066343
27,109,-0.196444182
27,110,-0.082363768
27,111,-0.034515389
27,112,0
27,113,0
27,114,0
27,115,0.220505695
27,116,0.188888889
27,117,0.084630131
27,118,-0.290293916
27,119,0
27,120,0.146349151
27,121,0.02511145
27,122,-0.150324576
27,123,0.064097298
27,124,0.178180359
27,125,0
27,126,0.057196942
27,127,0.347416662
27,128,0.226804606
27,129,0.311692315
28,1,0.117770879
28,2,0.196228268
28,3,0
28,4,0
28,5,0
28,6,0
28,7,-0.365040077
28,8,-0.177135257
28,9,0
28,10,0.008806208
28,11,-0.027275483
28,12,0.100503781
28,13,-0.048270602
28,14,0.191960885
28,15,-0.107268519
28,16,0
28,17,0.307288341
28,18,0
28,19,-0.014498275
28,20,-0.064108272
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0
28,26,0.10620204
28,27,0.053518343
28,28,0.001065478
28,29,0.144664641
28,30,-0.073838343
28,31,0.000771136
28,32,0.009933759
28,33,0
28,34,0
28,35,0
28,36,0
28,37,0
28,38,0
28,39,0.317526448
28,40,0
28,41,0.207869855
28,42,0.437091178
28,43,0.039108673
28,44,0.044088848
28,45,0.082819528
28,46,0.138734768
28,47,0.511023044
28,48,0.077777125
28,49,0
28,50,-0.232565065
28,51,0.097670435
28,52,0
28,53,0.110747863
28,54,-0.142801198
28,55,-0.23355599
28,56,-0.121595967
28,57,0.184571108
28,58,0.041331147
28,59,-0.008826049
28,60,0.317526448
28,61,0
28,62,0
28,63,0.006041567
28,64,0.294955044
28,65,-0.247058704
28,66,-0.011444119
28,67,0.20524585
28,68,0.321028056
28,69,0
28,70,0
28,71,-0.225049051
28,72,0.085070066
28,73,0
28,74,-0.119912366
28,75,0.203818564
28,76,0
28,77,0.518310354
28,78,0.196346451
28,79,0
28,80,0
28,81,0.431638871
28,82,0.419960526
28,83,0.108481888
28,84,0.128249313
28,85,0
28,86,0
28,87,0
28,88,0
28,89,0.021642849
28,90,0
28,91,0
28,92,0
28,93,0.020160798
28,94,0
28,95,0
28,96,0.148947263
28,97,0
28,98,0.309620785
28,99,0.007425223
28,100,0
28,101,0.103142594
28,102,0.505763552
28,103,-0.078694518
28,104,0.015083222
28,105,0
28,106,-0.260828429
28,107,0
28,108,0.211662114
28,109,0.070966609
28,110,0.040827952
28,111,-0.536461598
28,112,0
28,113,-0.010624886
28,114,0.007902488
28,115,0.213831458
28,116,0
28,117,-0.055191763
28,118,0.091877065
28,119,-0.006893258
28,120,0.078796094
28,121,0.083333333
28,122,0.045758231
28,123,0
28,124,-0.011885841
28,125,0
28,126,-0.096872476
28,127,0
28,128,0.142731739
28,129,-0.12068904
28,130,0
28,131,-0.118752661
28,132,0
28,133,0.159820038
28,134,0.114941116
28,135,0.055450361
28,136,0
28,137,0
28,138,0
28,139,0.013873133
29,1,0.372481974
29,2,0.143162187
29,3,0.119046942
29,4,-0.063118231
29,5,0.003385343
29,6,-0.061247472
29,7,0.056710488
29,8,0.128347022
29,9,-0.186241028
29,10,-0.086441027
29,11,0.449050209
29,12,0.130700718
29,13,-0.108456593
29,14,-0.007246713
29,15,0.153225265
29,16,0.016116455
29,17,0.325027719
29,18,0.110828669
29,19,0.132757681
29,20,0.369108559
29,21,-0.043915486
29,22,-0.092482636
29,23,0
29,24,0
29,25,0
29,26,0.00025556
29,27,-0.043228748
29,28,0.006415003
29,29,0.463264741
29,30,0.057067713
29,31,0.222767362
29,32,0
29,33,-0.078194163
29,34,0.096225045
29,35,0.194526162
29,36,0.066201318
29,37,0.005111513
29,38,0
29,39,-0.003724791
29,40,0
29,41,0
29,42,-0.521714717
29,43,-0.026650207
29,44,0
29,45,0.008237643
29,46,-0.066387959
29,47,0.191135056
29,48,0.056537054
29,49,-0.419947213
29,50,0.232924936
29,51,-0.033898305
29,52,-0.079650841
29,53,-0.107527659
29,54,-0.149771151
29,55,-0.206783919
29,56,-0.253094313
29,57,0.226059009
29,58,-0.129519509
29,59,-0.283771346
29,60,0
29,61,0.012472891
29,62,-0.268791667
29,63,0.013919101
29,64,0.011343744
29,65,0.019955584
29,66,-0.012454091
29,67,0.221674566
29,68,-0.147047453
29,69,-0.014497304
29,70,-0.251714412
29,71,-0.270244821
29,72,0
29,73,-0.0283895
29,74,0.298420555
29,75,0.738403102
29,76,0.121072288
29,77,-0.028688276
29,78,-0.021701209
29,79,0.196438373
29,80,0.148001329
29,81,0.189087288
