element_id,sentence_id,sentiment
28,47,-0.081555475
28,48,-0.19641855
28,49,0
28,50,0.130035366
28,51,-0.144714402
28,52,0.089574912
28,53,0.221988169
28,54,0.266931534
28,55,0.175356973
28,56,0
28,57,0
28,58,0.196252717
28,59,0.033357562
28,60,-0.019985496
28,61,0.210577799
28,62,-0.087270884
28,63,0
28,64,-0.163563102
28,65,-0.062582866
28,66,0
28,67,0.376896691
28,68,0.02087662
28,69,0
28,70,0.333743885
28,71,0.168984
28,72,0.225750788
28,73,0
28,74,0
28,75,-0.105364548
28,76,0.237775841
28,77,0.102914956
28,78,0.12438194
28,79,0
28,80,0
28,81,0.179302254
28,82,0
28,83,0.068963706
28,84,0
28,85,0
28,86,0
28,87,0
28,88,0
28,89,0
28,90,-0.023969721
28,91,0.07781025
28,92,0
28,93,0.009428957
28,94,0
28,95,0
28,96,0.148947263
28,97,0
28,98,0.09388
28,99,0.027438175
28,100,0.219599516
28,101,0.086295285
28,102,0.185245665
28,103,0.496704024
28,104,0
28,105,-0.000963418
28,106,0.288652823
28,107,0.239548419
28,108,0.019750538
28,109,-0.040182163
28,110,0
28,111,0
28,112,-0.010203351
28,113,0.03179178
28,114,0.067962938
28,115,0.277277284
28,116,0.076711474
28,117,-0.087702573
28,118,0.297231665
28,119,0.104463314
28,120,0.089087081
28,121,0.203366634
28,122,0.015804976
28,123,-0.001953084
28,124,0
28,125,0
28,126,-0.72
28,127,0.082804022
28,128,0
28,129,0
28,130,-0.451180315
28,131,0
28,132,0.12865048
28,133,0.306009587
28,134,0
28,135,0
28,136,0.062456684
28,137,0.017835521
28,138,0.338898268
29,1,0.357239598
29,2,0.193538887
29,3,0.124478741
29,4,0.13374685
29,5,-0.140468974
29,6,0.003604078
29,7,0.223821728
29,8,0.357573701
29,9,-0.17233807
29,10,0.032098755
29,11,0.449050209
29,12,-0.246307137
29,13,0.017993216
29,14,-0.184187541
29,15,-0.117882391
29,16,-0.225303856
29,17,0.252403321
29,18,-0.1309457
29,19,-0.059878731
29,20,0.347030634
29,21,0
29,22,-0.076820415
29,23,-0.015734567
29,24,0.206298306
29,25,-0.012515101
29,26,0.343483132
29,27,0
29,28,0
29,29,0
29,30,0
29,31,0.20747348
29,32,-0.184348081
29,33,0.008399211
29,34,0.397774913
29,35,0.240800986
29,36,-0.055846198
29,37,0
29,38,-0.173817245
29,39,0
29,40,-0.210547246
29,41,0.295216681
29,42,0.118131952
29,43,0
29,44,0
29,45,-0.003724791
29,46,0
29,47,0
29,48,-0.560631831
29,49,-0.033944473
29,50,-0.169199397
29,51,-0.010406702
29,52,-0.068718066
29,53,0.021186168
29,54,-0.10672478
29,55,0.212994295
29,56,-0.033898305
29,57,-0.673349888
29,58,-0.11739649
29,59,0.014293973
29,60,-0.315886499
29,61,0.227937609
29,62,-0.622143259
29,63,-0.209996251
29,64,0
29,65,0.14318403
29,66,-0.339450052
29,67,0.01175628
29,68,0.072675419
29,69,-0.016046715
29,70,-0.018000735
29,71,0.337353617
29,72,0
29,73,0
29,74,-0.017615884
29,75,-0.386657745
29,76,0.046510224
29,77,0.166332151
29,78,-0.191530642
29,79,0.201577406
29,80,-0.033466977
29,81,0.3643907
29,82,0.040356133
29,83,0.30464628
29,84,-0.139111758
29,85,0.042162754
29,86,0.385139635
29,87,0.103495216
