element_id,sentence_id,sentiment
27,24,0.016076607
27,25,0.242663636
27,26,0
27,27,0.005082418
27,28,0.070966609
27,29,0
27,30,0.113435817
27,31,0
27,32,-0.20498066
27,33,0.035325552
27,34,0.177434733
27,35,0.104053345
27,36,0
27,37,-0.066667852
27,38,0.28588365
27,39,-0.203684563
27,40,0.009749051
27,41,0.070653654
27,42,0.217942549
27,43,0.046651517
27,44,0.527505259
27,45,-0.035625266
27,46,-0.152470655
27,47,-0.031657028
27,48,0.214262992
27,49,0.018642301
27,50,0.300613164
27,51,0
27,52,-0.11785113
27,53,0
27,54,0
27,55,0.063811428
27,56,-0.01665353
27,57,0
27,58,0
27,59,-0.035133876
27,60,-0.065319874
27,61,0
27,62,0
27,63,-0.058593453
27,64,0.103000493
27,65,0
27,66,-0.029936211
27,67,0
27,68,-0.315511592
27,69,-0.13110397
27,70,0.052616362
27,71,0
27,72,0
27,73,0
27,74,0.09627917
27,75,0.132712793
27,76,-0.154346473
27,77,-0.005577206
27,78,-0.138888889
27,79,0.026948403
27,80,0.043114564
27,81,0.120671631
27,82,0.006271934
27,83,-0.246245014
27,84,0.070966609
27,85,0
27,86,-0.09816271
27,87,0.196954767
27,88,0
27,89,0
27,90,0
27,91,0.008669483
27,92,0.103670727
27,93,-0.084695027
27,94,0.208330357
27,95,0.058037317
27,96,0.0811749
27,97,0
27,98,0.23570226
27,99,-0.002044145
27,100,0
27,101,0.428089142
27,102,-0.065478721
27,103,0.305738578
27,104,0.19245009
27,105,0
27,106,0.468822763
27,107,0
27,108,0.469698286
27,109,0.173897424
27,110,0.388888889
27,111,0.241797547
27,112,0.382467516
27,113,-0.025396305
27,114,0
27,115,0
27,116,0.166666667
27,117,0
27,118,0
27,119,0.139512285
27,120,0
27,121,0.195738262
27,122,0.37055771
27,123,-0.257250375
27,124,0.057866565
27,125,0.126354895
27,126,0.06864717
27,127,-0.150324576
27,128,0
27,129,0.199211698
27,130,0
27,131,-0.093043009
27,132,0.132249517
27,133,0.226804606
27,134,-0.006568486
27,135,-0.064753686
28,1,0
28,2,0.05527521
28,3,0
28,4,0
28,5,0.030120166
28,6,-0.202281391
28,7,-0.043260393
28,8,0.250117419
28,9,-0.012126047
28,10,-0.069327269
28,11,0.091123369
28,12,-0.138136185
28,13,0.111111111
28,14,-0.081852791
28,15,0
28,16,-0.076471911
28,17,0
28,18,-0.072908184
28,19,-0.087162694
28,20,-0.212132034
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0
28,26,0
28,27,0.107040226
28,28,-0.04499447
28,29,0.01179842
28,30,-0.037980963
28,31,0.00085707
28,32,-0.013888738
28,33,0
28,34,0
28,35,0
28,36,0
28,37,0
28,38,0.317526448
28,39,0
28,40,0.111111111
28,41,0.512387926
28,42,0.084985486
28,43,0.287850265
28,44,0.294845988
28,45,0.154919334
28,46,0.019887115
28,47,0.265332392
28,48,0
28,49,-0.020587979
28,50,0
28,51,0
28,52,0.125988158
28,53,-0.142801198
28,54,-0.138888889
28,55,-0.392837101
28,56,0.150719548
28,57,-0.095396376
28,58,-0.041010927
28,59,0
28,60,0
28,61,0.00669299
28,62,0.225499637
28,63,-0.087695084
28,64,0.094234257
28,65,-0.113402303
28,66,-0.121232161
28,67,-0.106600358
28,68,0
28,69,0
28,70,0.105409255
28,71,0.114095189
28,72,0
28,73,0.391586631
28,74,0.101839105
28,75,0.113859581
28,76,0
28,77,0
28,78,0.068134673
28,79,0.26394145
28,80,0.11813779
28,81,0.119091097
28,82,-0.14368483
28,83,0
28,84,0.128428177
28,85,0.076509473
28,86,-0.002812192
28,87,0
28,88,0.124696972
28,89,-0.017241062
28,90,0
28,91,0
28,92,0
28,93,0.036539129
28,94,0.32873679
28,95,0.099581223
28,96,0.345988678
28,97,0.107291488
28,98,0.264724324
28,99,-0.23570226
28,100,0.078737619
28,101,0.113645473
28,102,0.235696956
28,103,0
28,104,-0.116020599
28,105,0
28,106,0
28,107,-0.010203351
28,108,-0.008676101
28,109,-0.129590497
28,110,0
28,111,0.285857274
28,112,-0.000702637
28,113,-0.032492769
28,114,0.131840193
28,115,0.231522469
28,116,-0.029747821
28,117,0
28,118,0.064201296
28,119,0
28,120,-0.209980263
28,121,0
28,122,0.2298183
28,123,0
28,124,0.106899533
28,125,0
28,126,0
28,127,0
28,128,-0.447600253
28,129,0
28,130,0.359372859
28,131,0.159410702
28,132,0.015936179
28,133,0
28,134,0
28,135,0
28,136,-0.116683881
29,1,0.04186566
29,2,0.078906239
29,3,0.213263625
29,4,0.097014119
29,5,0.066090614
29,6,0.084384597
29,7,0.165626115
29,8,-0.144911861
29,9,0.099376153
29,10,0.215716743
29,11,-0.148478468
29,12,-0.027839425
29,13,-0.429546911
29,14,-0.096239123
29,15,-0.33436186
29,16,0.031647744
29,17,0.154173513
29,18,0.064767452
29,19,0.043760822
29,20,0.212698006
29,21,0.213461247
29,22,0
29,23,-0.081293189
29,24,-0.078750185
29,25,0.003347005
29,26,-0.245222438
29,27,-0.031200685
29,28,-0.150755672
29,29,-0.341712737
29,30,0.435516387
29,31,0.11626362
29,32,-0.001422595
29,33,0
29,34,-0.010727231
29,35,0
29,36,-0.312739374
29,37,0
29,38,0
29,39,0
29,40,0
29,41,0
29,42,0
29,43,-0.486124489
29,44,-0.035924732
29,45,0
29,46,-0.012911168
29,47,-0.062360628
29,48,0.065685841
29,49,-0.087626995
29,50,0.072758717
29,51,0.179663603
29,52,-0.254482456
29,53,-0.237329014
29,54,-0.064924872
29,55,-0.10525706
29,56,-0.103332007
29,57,-0.028286042
29,58,-0.048107428
29,59,-0.321593762
29,60,-0.552037437
29,61,0.102547224
29,62,-0.000111654
29,63,0.040030567
29,64,-0.002203915
29,65,0.077086018
29,66,0.316708486
29,67,0.113402303
29,68,0
29,69,0.031959784
29,70,-0.160354729
29,71,-0.212629682
29,72,0.012248763
29,73,-0.02981305
29,74,0.118732467
29,75,-0.033815847
29,76,0.061591192
29,77,0.031252488
29,78,-0.218124706
29,79,0.267434843
29,80,0.251893424
29,81,0.086435789
