element_id,sentence_id,sentiment
25,87,-0.17134094
25,88,0.142133811
25,89,-0.28464909
25,90,-0.325818204
25,91,0
25,92,0.067435584
25,93,0
25,94,0
25,95,0
25,96,-0.035317045
25,97,0
26,1,0.059449541
26,2,0.097950562
26,3,-0.009547726
26,4,0.107602228
26,5,0
26,6,-0.031083127
26,7,0.044255456
26,8,-0.103599865
26,9,0.146833264
26,10,0.150589889
26,11,0.023966677
26,12,0
26,13,0.023966677
26,14,0
26,15,-0.103772565
26,16,0.126876608
26,17,0
26,18,0
26,19,0
26,20,0.076509473
26,21,-0.020227494
26,22,0.039501075
26,23,0
26,24,0
26,25,0.001082625
26,26,0.04405156
26,27,0.744946494
26,28,0
26,29,0
26,30,0.044420366
26,31,0.185682384
26,32,-0.176762802
26,33,0
26,34,-0.235875706
26,35,0.082392554
26,36,0.062678199
26,37,0.097885231
26,38,-0.241164415
26,39,-0.136416935
26,40,0
26,41,0.014094761
26,42,0.189113665
26,43,0
26,44,-0.088561543
26,45,0.081416297
26,46,0.061304573
26,47,0
26,48,0
26,49,0.041199255
26,50,0
26,51,0.278719398
26,52,0.020253879
26,53,0.05547002
26,54,0.248055472
26,55,0.095588046
26,56,0
26,57,0
26,58,0.102499494
26,59,0.05390222
26,60,0.065072401
26,61,-0.282842712
26,62,0
26,63,-0.076833432
26,64,0.029297897
26,65,0
26,66,0
26,67,0
26,68,0.293225095
26,69,-0.041993131
26,70,-0.017763902
26,71,0.013393428
26,72,0.022956121
26,73,-0.133213771
26,74,0.073782493
26,75,-0.000709472
26,76,-0.095850744
26,77,-0.209980263
26,78,-0.089327004
26,79,0.257822783
26,80,0
26,81,0.008311179
26,82,0
26,83,-0.022448986
26,84,0
26,85,0
26,86,0.03781761
26,87,0.067182633
26,88,0.390516609
26,89,0.090634952
26,90,-0.383831005
26,91,-0.002722353
26,92,-0.012028
26,93,0.030525123
26,94,0.18863882
26,95,0.002279426
26,96,0.027736083
26,97,-0.010400854
26,98,0.040972591
26,99,-0.253983664
27,1,0.008597334
27,2,0.184713704
27,3,-0.235037815
27,4,0.269232538
27,5,-0.262294527
27,6,-0.112603384
27,7,0.459878039
27,8,-0.266303603
27,9,0.082505178
27,10,0
27,11,-0.078559576
27,12,0.042777566
27,13,-0.039682919
27,14,0.109790119
27,15,0.016150994
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0.184355553
27,24,-0.044904317
27,25,0
27,26,0.19079579
27,27,0.135682813
27,28,0.393741675
27,29,0
27,30,-0.003030847
27,31,0.066383185
27,32,0.009933759
27,33,0
27,34,-0.173240277
27,35,0.009694372
27,36,-0.307796674
27,37,0.108801315
27,38,0.16137843
27,39,-0.03928371
27,40,-0.05815742
27,41,0
27,42,0.093654205
27,43,0.089835057
27,44,-0.063417922
27,45,0.079021564
27,46,0.527505259
27,47,-0.140644906
27,48,-0.135041054
27,49,0.075967472
27,50,0.090837896
27,51,-0.04483518
27,52,0.37270257
27,53,0
27,54,-0.125988158
27,55,-0.293972368
27,56,-0.044285844
27,57,0
27,58,0.096662254
27,59,0
27,60,0
27,61,-0.150161085
27,62,-0.136082763
27,63,0
27,64,-0.020833108
27,65,0.083913453
27,66,0.106888663
27,67,0
27,68,-0.07687413
27,69,0
27,70,0
27,71,0.008684598
27,72,0.052616362
27,73,0
27,74,0.00923006
27,75,0
27,76,0.124091824
27,77,0.149913777
27,78,0.073104723
27,79,-0.185185185
27,80,0.036576009
27,81,-0.118818173
27,82,0.023045704
27,83,0.043588887
27,84,0
27,85,-0.142724332
27,86,0.076652699
27,87,0
27,88,0
27,89,0.076652699
27,90,0
27,91,0.083968825
27,92,0
27,93,-0.008221547
27,94,0
27,95,-0.123736767
27,96,-0.032821607
27,97,-0.001744024
27,98,-0.114743715
27,99,0
27,100,0.100016084
27,101,0.077009272
27,102,0
27,103,0.094191398
27,104,0
27,105,0.266748163
27,106,0.063876698
27,107,0.471404521
27,108,0.808075948
27,109,0.065137033
27,110,0.510894223
27,111,0.277350098
27,112,0.383444365
27,113,0.315931672
27,114,0.240066343
27,115,-0.196444182
27,116,0.14425452
27,117,-0.061731234
27,118,0
27,119,0
27,120,0
27,121,0.220505695
27,122,0.195083606
27,123,0.084630131
27,124,-0.290293916
27,125,0
27,126,0.146349151
27,127,0.02511145
27,128,-0.150324576
27,129,0.064097298
27,130,0.178180359
27,131,0
27,132,0.007280818
27,133,0.333230356
27,134,0.226804606
27,135,0.311692315
28,1,0.134616478
28,2,0.017802966
28,3,0.196228268
28,4,0
28,5,0
28,6,0
28,7,-0.200537855
28,8,-0.177135257
28,9,0
28,10,-0.025409478
28,11,-0.026667031
28,12,0.100503781
28,13,-0.048270602
28,14,0.191960885
28,15,-0.107268519
28,16,0
28,17,0.307288341
28,18,0
28,19,-0.013754272
28,20,-0.062302042
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0
28,26,0.124952667
28,27,0.003338342
28,28,0.112654069
28,29,-0.351188441
28,30,0.000771136
28,31,0.009933759
28,32,0
28,33,0
28,34,0
28,35,0
28,36,0
28,37,0
28,38,0.317526448
28,39,0
28,40,0.207869855
28,41,0.416803734
28,42,0
28,43,0
28,44,0.271957194
28,45,0.159340316
28,46,0.479926322
28,47,0.077777125
28,48,0
28,49,-0.232565065
28,50,0.097670435
28,51,0
28,52,0.119621364
28,53,-0.142801198
28,54,-0.293411573
28,55,-0.121595967
28,56,-0.237113891
28,57,0.041331147
28,58,-0.009218507
28,59,0.317526448
28,60,0
28,61,0
28,62,0.006278581
28,63,0.078158116
28,64,-0.011444119
28,65,0.20524585
28,66,0.291616727
28,67,0
28,68,0
28,69,-0.106559723
28,70,0.085070066
28,71,0
28,72,-0.137557665
28,73,0.373888951
28,74,0.417875167
28,75,0.196346451
28,76,0
28,77,0
28,78,0.323572655
28,79,0.359139194
28,80,0.135186645
28,81,0
28,82,0
28,83,0
28,84,0.062390366
28,85,0
28,86,0
28,87,0.031228342
28,88,0.19641855
28,89,0
28,90,0.141421356
28,91,0
28,92,0
28,93,0
28,94,-0.090603168
28,95,0
28,96,0
28,97,0.148947263
28,98,0
28,99,0.32873679
28,100,0.007425223
28,101,0
28,102,0.181132582
28,103,0.053202993
28,104,0.015083222
28,105,0
28,106,-0.260828429
28,107,0
28,108,0.215160899
28,109,0.070966609
28,110,0.108162846
28,111,-0.052211593
28,112,0.072360269
28,113,0.007902488
28,114,0.224619568
28,115,0
28,116,-0.055191763
28,117,0.078445231
28,118,-0.006607895
28,119,0.022252953
28,120,0.083333333
28,121,0.152528385
28,122,0
28,123,-0.01100415
28,124,0
28,125,-0.096872476
28,126,0
28,127,0.142731739
28,128,0
28,129,0
28,130,-0.200778133
28,131,0
28,132,0.159820038
28,133,-0.13230687
28,134,0.53987588
28,135,0.0267922
28,136,0
28,137,0
28,138,0
28,139,0.142871699
28,140,0.155515244
29,1,0.191024447
29,2,-0.083539694
29,3,0.200117342
29,4,-0.063118231
29,5,0.138915951
29,6,0.054285486
29,7,0.069720557
29,8,0.055670794
29,9,-0.186241028
29,10,-0.086441027
29,11,0.449050209
29,12,0.176638569
29,13,0
29,14,-0.390107484
29,15,-0.054511382
29,16,0.188585917
29,17,0.084913548
29,18,0.144573061
29,19,0.103729119
29,20,0.106600358
29,21,0.182421811
29,22,0.146384117
29,23,-0.043915486
29,24,0.188799153
29,25,0
29,26,0
29,27,0
29,28,0.102221262
29,29,0.030689322
29,30,-0.167506303
29,31,0.463264741
29,32,0.130365642
29,33,-0.006661658
29,34,0
29,35,-0.323854412
29,36,0
29,37,0.042036826
29,38,0.066201318
29,39,0.005111513
29,40,0
29,41,-0.003724791
29,42,0
29,43,0
29,44,-0.521714717
29,45,-0.026650207
29,46,0
29,47,0.008237643
29,48,-0.066387959
29,49,0.131599324
29,50,-0.06654797
29,51,0.232924936
29,52,-0.033898305
29,53,-0.079650841
29,54,-0.28447741
29,55,-0.099915917
29,56,-0.087981822
29,57,-0.253094313
29,58,0.226059009
29,59,-0.024856604
29,60,-0.377083048
29,61,0
29,62,0.150619174
29,63,-0.105722377
29,64,0.014566844
29,65,0.06249278
29,66,0.01956806
29,67,-0.012001062
29,68,0.211238074
29,69,0.11925588
29,70,-0.144191891
29,71,0.042318542
29,72,-0.247621222
29,73,-0.274078273
29,74,0
29,75,-0.025621628
29,76,0.343097263
29,77,0.036584507
29,78,0.687411515
29,79,0.034653201
29,80,0.090892661
29,81,0.020188342
29,82,0.327779398
29,83,0.233901597
29,84,0.268574284
