element_id,sentence_id,sentiment
27,7,0.335374008
27,8,-0.14024535
27,9,-0.278908091
27,10,-0.315319607
27,11,0.0414192
27,12,-0.058176574
27,13,0.25653324
27,14,0.203052736
27,15,0.100622283
27,16,0.006194787
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,-0.139166829
27,23,-0.051851038
27,24,0
27,25,-0.044444444
27,26,0.191398127
27,27,0
27,28,0.127949493
27,29,0.066383185
27,30,0.009933759
27,31,-0.149071198
27,32,0
27,33,0.015373827
27,34,-0.128615386
27,35,0
27,36,0.123449694
27,37,0.259259259
27,38,-0.059716751
27,39,0
27,40,0.106846729
27,41,0.097565704
27,42,-0.04989508
27,43,0.064283447
27,44,-0.074198531
27,45,-0.471404521
27,46,-0.167506303
27,47,0.070234435
27,48,0.347832797
27,49,0
27,50,0
27,51,0
27,52,-0.11785113
27,53,-0.259259259
27,54,0.020263624
27,55,0
27,56,0
27,57,0
27,58,0
27,59,-0.19641855
27,60,0
27,61,-0.121207288
27,62,0
27,63,0
27,64,0
27,65,-0.111111111
27,66,0
27,67,-0.230667664
27,68,-0.044649656
27,69,-0.170405111
27,70,0.009482986
27,71,0
27,72,-0.1717004
27,73,0.083595232
27,74,-0.009940493
27,75,0.011072536
27,76,0
27,77,0.269484028
27,78,0.043114564
27,79,0.043588887
27,80,-0.029695694
27,81,-0.137125103
27,82,0
27,83,0
27,84,0
27,85,0.284808889
27,86,0
27,87,0.083968825
27,88,0
27,89,0
27,90,-0.083333333
27,91,0.123179178
27,92,0.092450033
27,93,0
27,94,0.008012936
27,95,0.050892145
27,96,0
27,97,-0.171907316
27,98,0.0811749
27,99,0
27,100,0.19245009
27,101,0
27,102,0
27,103,0.378074273
27,104,0.063037282
27,105,-0.222222222
27,106,1.143095214
27,107,0.257345576
27,108,0
27,109,0.534917995
27,110,0.37044245
27,111,0.293972368
27,112,0.40523693
27,113,0.345963987
27,114,-0.005479213
27,115,-0.085870164
27,116,-0.081807297
27,117,0.166666667
27,118,0
27,119,0.008806208
27,120,0.143543101
27,121,0.277350098
27,122,0.0218285
27,123,-0.03169739
27,124,0.181568071
27,125,-0.201912146
27,126,0.316434123
27,127,0.156738851
27,128,0.069232994
27,129,0.178180359
27,130,0
27,131,0.126930123
27,132,0.23260833
27,133,0.277777778
27,134,0.311692315
28,1,0.053286231
28,2,-0.04659512
28,3,0.196228268
28,4,0
28,5,0
28,6,0
28,7,-0.097407037
28,8,-0.261128076
28,9,0.00695711
28,10,-0.013035473
28,11,-0.002509746
28,12,0.092450033
28,13,-0.030930745
28,14,0.100503781
28,15,0
28,16,0
28,17,0.180738542
28,18,0
28,19,-0.085300371
28,20,-0.127827413
28,21,0
28,22,0
28,23,0
28,24,0.106459076
28,25,0.093340061
28,26,0.029732413
28,27,0.116348391
28,28,-0.123435819
28,29,0
28,30,0
28,31,0
28,32,0
28,33,0
28,34,0
28,35,0.274985971
28,36,0
28,37,0.023338586
28,38,0.310842137
28,39,-0.001704557
28,40,0
28,41,0.449050209
28,42,0.208123493
28,43,0.132402245
28,44,-0.076033537
28,45,0.464725093
28,46,0.077777125
28,47,0.09388
28,48,-0.169906033
28,49,0
28,50,0
28,51,0
28,52,-0.159656593
28,53,-0.003116384
28,54,0
28,55,0.40214473
28,56,-0.123010547
28,57,0.091505117
28,58,0
28,59,0
28,60,0.030741715
28,61,-0.004218288
28,62,0.414828553
28,63,-0.165857709
28,64,0.042286332
28,65,0.150817362
28,66,0.389837455
28,67,0
28,68,-0.074993519
28,69,0.22261253
28,70,-0.013612907
28,71,0
28,72,0
28,73,0.162566339
28,74,0.162566339
28,75,0
28,76,0
28,77,0.333876957
28,78,0.453609212
28,79,0.335215183
28,80,0.233218116
28,81,0
28,82,0
28,83,0
28,84,0.018024602
28,85,0
28,86,0
28,87,0.209980263
28,88,0
28,89,0
28,90,0
28,91,0
28,92,-0.549971941
28,93,-0.012997948
28,94,0
28,95,0
28,96,0.134727869
28,97,0
28,98,0
28,99,0.008237545
28,100,0
28,101,0.141201666
28,102,0.7738595
28,103,0.157865358
28,104,0.42241133
28,105,-0.201410525
28,106,-0.069809423
28,107,-0.401642717
28,108,0.204905959
28,109,0
28,110,-0.06677868
28,111,0.019910315
28,112,-0.370534689
28,113,0
28,114,0.02553129
28,115,0.01682308
28,116,0.397478234
28,117,0.185185185
28,118,-0.069619105
28,119,0.137492985
28,120,-0.199400302
28,121,0.254856943
28,122,0.22463841
28,123,0
28,124,0
28,125,-0.33492802
28,126,0
28,127,0
28,128,0
28,129,0
28,130,0
28,131,0
28,132,-0.292385618
28,133,0.122474487
28,134,-0.038875095
28,135,0.018126952
28,136,0.035518769
28,137,0
28,138,0
28,139,0.013376641
28,140,-0.15071079
29,1,0
29,2,0.140031993
29,3,-0.023493825
29,4,0
29,5,-0.137890144
29,6,0.011989091
29,7,0.024318064
29,8,0.318222598
29,9,0.056254692
29,10,-0.19409537
29,11,-0.11458995
29,12,0.044783234
29,13,-0.066301955
29,14,-0.005328526
29,15,-0.193559322
29,16,0.07586934
29,17,-0.136377477
29,18,0.229134315
29,19,0.004214171
29,20,-0.052808077
29,21,0.172930427
29,22,0.421637022
29,23,0.041984412
29,24,0.022276138
29,25,0.328743751
29,26,0.285896113
29,27,-0.040657839
29,28,0.284892106
29,29,0
29,30,-0.027356465
29,31,0
29,32,-0.115896389
29,33,0
29,34,0.032611828
29,35,-0.151039581
29,36,0.230422174
29,37,0.010464302
29,38,0
29,39,-0.01519745
29,40,0
29,41,0.009008671
29,42,0
29,43,0.351404306
29,44,0.105184674
29,45,0.005111513
29,46,0
29,47,-0.003484223
29,48,0
29,49,0.004513101
29,50,-0.364753762
29,51,-0.207444415
29,52,0
29,53,0.303051752
29,54,0.016759293
29,55,-0.039274327
29,56,-0.024744722
29,57,-0.143184976
29,58,0.302479476
29,59,-0.033898305
29,60,-0.246086732
29,61,-0.098386991
29,62,0.19918349
29,63,-0.12485815
29,64,0.092312248
29,65,-0.494820981
29,66,-0.099088155
29,67,0
29,68,-0.015635491
29,69,0.005250207
29,70,-0.004314685
29,71,0.037382015
29,72,-0.002727205
29,73,-0.002989366
29,74,0.113709192
29,75,0.021930025
29,76,-0.29330789
29,77,0.011599931
29,78,-0.156673396
29,79,-0.305483706
29,80,-0.079914435
29,81,0.160375075
29,82,-0.021430156
29,83,-0.046785912
29,84,-0.021873753
29,85,0.276678683
29,86,0.351052464
29,87,0.152325547
29,88,-0.083832937
29,89,0.024588586
29,90,0.264575264
29,91,0.000121656
29,92,0.102365285
29,93,-0.146925515
